regime,vix,yield_spread,dxy,Tech_fundamental,Tech_sentiment,Tech_technical,Tech_rsi,Tech_macd,Tech_bollinger,Tech_garch_vol,Tech_momentum,Tech_price,Financials_fundamental,Financials_sentiment,Financials_technical,Financials_rsi,Financials_macd,Financials_bollinger,Financials_garch_vol,Financials_momentum,Financials_price,Health Care_fundamental,Health Care_sentiment,Health Care_technical,Health Care_rsi,Health Care_macd,Health Care_bollinger,Health Care_garch_vol,Health Care_momentum,Health Care_price,Energy_fundamental,Energy_sentiment,Energy_technical,Energy_rsi,Energy_macd,Energy_bollinger,Energy_garch_vol,Energy_momentum,Energy_price,Materials_fundamental,Materials_sentiment,Materials_technical,Materials_rsi,Materials_macd,Materials_bollinger,Materials_garch_vol,Materials_momentum,Materials_price,Industrials_fundamental,Industrials_sentiment,Industrials_technical,Industrials_rsi,Industrials_macd,Industrials_bollinger,Industrials_garch_vol,Industrials_momentum,Industrials_price,Utilities_fundamental,Utilities_sentiment,Utilities_technical,Utilities_rsi,Utilities_macd,Utilities_bollinger,Utilities_garch_vol,Utilities_momentum,Utilities_price,Real Estate_fundamental,Real Estate_sentiment,Real Estate_technical,Real Estate_rsi,Real Estate_macd,Real Estate_bollinger,Real Estate_garch_vol,Real Estate_momentum,Real Estate_price,Consumer Staples_fundamental,Consumer Staples_sentiment,Consumer Staples_technical,Consumer Staples_rsi,Consumer Staples_macd,Consumer Staples_bollinger,Consumer Staples_garch_vol,Consumer Staples_momentum,Consumer Staples_price,Consumer Discretionary_fundamental,Consumer Discretionary_sentiment,Consumer Discretionary_technical,Consumer Discretionary_rsi,Consumer Discretionary_macd,Consumer Discretionary_bollinger,Consumer Discretionary_garch_vol,Consumer Discretionary_momentum,Consumer Discretionary_price,Communication Services_fundamental,Communication Services_sentiment,Communication Services_technical,Communication Services_rsi,Communication Services_macd,Communication Services_bollinger,Communication Services_garch_vol,Communication Services_momentum,Communication Services_price,Spurious_Trigger
1,0.8467412566073664,0.21814701976856887,-0.018567353800840656,-0.7751059954298218,-0.2605331830561396,-0.13133571181645745,-0.03437460280227056,-0.03355057055026656,-0.32608196209683527,0.32729011536464847,0.020297259062613815,194.96825226316446,-0.13112186128720524,0.3214623555937135,-0.004440270553713305,0.00412880387627812,-0.04851707403263978,0.031067458495221745,0.33418578652692904,-0.008760185109882856,40.06939574458946,0.1666253527364446,0.1904149701300764,0.2147193189604517,0.1318003404188799,0.02014835916942964,0.49220925729304565,0.37965348675368027,0.22557537255054605,114.48981886697659,-0.42872364386907547,0.31624476740479934,0.37284216302828027,0.2678557559810728,-0.020896043640097096,0.8715667767438651,0.31404849600370616,0.23231001300931142,90.69600502302286,0.36087123138271804,0.028735552806773063,0.4016912383367981,0.45683191648193255,0.12458890843980643,0.6236528900886553,0.3514883801025254,0.6702808412120009,87.7638338500237,-0.29342349426660896,-0.22474292545169444,-0.21243361008409747,-0.0312531679257938,-0.05610143670725852,-0.5499462256192401,0.3194273575409361,-0.14068210343438525,106.00862705005402,-0.02801463206613996,0.24697655061237536,0.08929597802041384,0.1062961018828259,-0.05844702902263106,0.22003886120104665,0.34310515665610025,0.04748606741856509,50.428207739076164,0.10854343218272719,0.1286253724868613,0.018057630287315957,0.008748648269850001,0.008705157107342435,0.03671908548475544,0.29749023006723274,0.25163285831395044,36.69287033105256,-0.3631485221349166,0.4629870217301664,0.0018307489003493067,0.09019271493669323,0.028865613071679848,-0.11356608130732515,0.38256796652000724,0.12530597171593438,62.81681860270946,-0.014621187961693136,0.008593187013562958,0.12272609483827372,0.24493537626218687,0.10849626932159848,0.014746638931035783,0.34558362449332103,0.3593827211911593,161.2824743451772,-0.15844590644356957,0.04267338423255641,-0.2091645269945123,0.02241116688183875,-0.08179938775858696,-0.5681053601067887,0.3441374035757239,-0.04493682722321868,89.37920113675234,0.0
1,0.8554912808487684,0.19726775971664592,-0.03825804246787167,-0.16875291143822346,-0.8500637396043159,0.005902541652998386,-0.020149925962029025,-0.02977201643423364,0.06762956735525782,0.33256071008542454,0.19116621735547623,196.86042849525867,0.22066674546016354,-0.12146928601703248,0.12617315499713352,0.04173956454462102,-0.04229598532284432,0.3790758857696239,0.32710780825988073,0.10033518385297535,40.24755057748167,0.05191870808517093,-0.1451554204179218,0.25579320671635586,0.18463833106468375,0.02553454914030684,0.557206739944077,0.36529626889746675,0.15167971052620466,114.84964419254801,0.3792225976647969,0.02079314060030968,0.48251279704826927,0.45002576883458634,-0.0024873776897785574,1.0,0.3191326352297025,0.32245847393916893,91.5007964373053,-0.302114416515306,-0.1729891318754346,0.45423290792520143,0.500438629632403,0.13185392747939426,0.7304061666638069,0.3525906306331605,0.8081555424420062,88.60298473387132,-0.10103248426126861,0.14107887323336285,-0.2487719597752319,-0.033342681365456484,-0.059305975788709046,-0.6536672221715301,0.3116502075337582,-0.11186111390503517,105.78872088666384,0.49790560136526935,0.5982524427691724,0.033541215540847,0.1920239880563277,-0.05954453414654313,-0.031855807287243576,0.3353036037962036,-0.005376432268002773,50.18820153196752,0.213775231591075,-0.3389493309800418,0.10412808516904004,0.173454780408977,0.00805511307592059,0.13087436202222258,0.29395595660363827,0.2436674887434509,36.821606786963834,0.04648911750423069,-0.09506295426493538,0.037479593794956224,0.047199714469397414,0.023397036500742378,0.04184203041472889,0.36971485024484524,0.10337734222388706,63.10863917982168,-0.30884561175546366,0.3383188010468402,0.16817323196953768,0.17784564984267526,0.1010317416818528,0.22564230438408495,0.3517942597300887,0.5555624495847167,163.0547156659108,-0.025681253944048785,-0.07057283079836148,-0.13954669642852804,-0.017876521100467113,-0.0806794828804108,-0.3200840853047062,0.33499429767541805,0.02626044359198998,89.73429163081461,0.0
1,0.8335281888736691,0.13020222326748235,-0.03167004297728037,0.03746327803028052,-0.3606108851620725,-0.1546725621517443,-0.3509387534392471,-0.028792624024326252,-0.08428630899165956,0.3235939702530288,0.1686629097450254,196.36795390835894,0.37684966963942934,-0.269395856281769,0.15151047427726808,-0.08451583832098575,-0.034500042998047396,0.5735473041508374,0.31943780616347156,0.15740650954835234,40.373683474246015,0.16201370111324387,0.4895822249348618,0.19201674760778284,0.13835461109547342,0.027241003261865557,0.41045462846600955,0.35262988073340834,0.10581846539135853,114.51097997111466,0.21991996013188952,0.45095909176696847,0.346957591052647,0.3586545350449908,0.005825603919905291,0.6763926341930451,0.32005293919199373,0.2818184159910264,90.8081960761447,0.9825167459478705,0.15552605205539535,0.4420033290809749,0.47297660319539325,0.1388318107724004,0.7142015732751312,0.34141617926846995,0.8976038847585,88.85364959615994,-0.15999834267408075,-0.7023557442988251,-0.46141565607411134,-0.36473639526871293,-0.06591096145372088,-0.9535996114999001,0.30951195941423043,-0.1178297166429676,105.19321828748456,-0.018766242427714436,-0.00030127892461794675,-0.010096024628130217,0.09623424352153997,-0.060123621062384065,-0.06639869634354656,0.32516027219488913,0.09625175110878237,50.152116676328795,0.026956528780579053,0.3765991303340546,0.3241424556495536,0.2532042338739984,0.018795826288009947,0.7004273067866524,0.32372306162490644,0.5010489089582726,37.35663248204029,0.04987400179592059,-0.054079962877269315,-0.000836221916173952,0.03183774195885469,0.017571364765783547,-0.051917772473160095,0.35554741378352805,0.19421190089392137,62.99707807705912,-0.0722271439650452,-0.15441265015808203,-0.009545799287089715,-0.11073767647210131,0.08981586691285517,-0.007715588302023013,0.3473007187967916,0.4495148610117816,161.87076355639329,0.11297363913607676,-0.4952557170149802,-0.1969027737410615,-0.28324483708163994,-0.07760779379748722,-0.22985569034405728,0.32523968376240464,0.020903448142473025,89.89098049074121,0.0
1,0.8256435897296489,0.14563190440488466,-0.03185449179843734,0.4784701188059962,-0.16137775936376939,-0.034449621989100426,-0.18959357501572083,-0.023521553931247847,0.1097662629796674,0.3187949558287886,0.20274689234852428,197.35240286127205,-0.5172435685050599,0.06392333562446186,0.3852920978904326,0.1717163549892411,-0.015840061317943268,1.0,0.34593566588941643,0.2776647308485458,40.982216887833616,0.16551277479175636,0.10924935549504572,0.1709647958930438,0.07938620748117042,0.028664959924407134,0.4048432202735539,0.3403355766839886,0.1350655805881118,114.57896777091148,-0.18400914567887525,-0.4484006074072925,0.30590566053596835,0.3232720189396445,0.011616936908295137,0.5828280257599654,0.3103718949122213,0.21022888159184738,90.73078203844575,0.2599932204480428,0.11741788738720746,0.40204830994357327,0.41966068823107605,0.14223456991277345,0.6442496716868704,0.33029454439459904,0.8238323483795118,88.74879284920343,-0.28491006141801056,-0.25166412739696786,-0.2081727857339324,-0.19185289450247023,-0.06360896687709879,-0.3690564958222282,0.31169745127378656,-0.0750581229825209,105.98249830866064,-0.3626439911973179,-0.10850192572205311,0.13362900504848435,0.07431997774772081,-0.05199670736907066,0.3785637447668029,0.3295625595719798,0.05107168947793728,50.61614138641345,-0.0656806375892075,-0.10671452674787352,0.4252706915660116,0.23805229670731132,0.03775977799072344,1.0,0.34500254342266984,0.501515782761246,37.88125844472286,0.24779833024776934,0.5934072297774384,0.05614228207070205,-0.042940018308159855,0.01794187302322218,0.19342499149704384,0.34919154046329953,0.1338727278017382,63.41455132172421,0.10039145734411029,-0.43686057023584496,0.13635355289087703,0.011871641678214306,0.08826942027853638,0.30891959671588043,0.3581580811365209,0.48975598146646204,163.88850815706368,-0.011259534036090493,-0.2403619892505813,0.2168015293414701,0.051603990462420146,-0.061291565202761696,0.6600921627647518,0.3515385919301846,0.15493644930272277,91.2655289305375,0.0
1,0.7679733344771484,0.15167569748797,-0.029000107505123652,-0.35348353357310386,-0.15548959163693762,0.09996200399881998,-0.014120035454666446,-0.01518479258220064,0.329190840033327,0.3145947203360754,0.20245671692580958,198.33599567441826,0.32737042511085557,0.10075805064840698,0.42379604168083557,0.2709879077397641,0.0004002173027426555,1.0,0.33520329411856165,0.32932120327063386,41.07686892829972,0.09497209739441007,-0.2989748076372309,0.2550539651826576,0.3051944586240203,0.030699809589716125,0.4292676273342364,0.329854379344891,0.23020615308965597,114.76318789751043,-0.03712403368986829,-0.22490595009529307,0.17555113192388686,0.2702604392125285,0.00878270458742664,0.2476102519717054,0.3169249622846046,0.1267600552543824,89.89869414585664,0.06230402884487904,-0.03518513931381814,0.3852638539072413,0.4277185956249334,0.14254319925161107,0.5855297668451795,0.3207182300592925,0.7300008860529306,88.66644428821029,0.42166658995804923,-0.09589015695055969,-0.17364375721820569,-0.08278618221608636,-0.06194520380054382,-0.3761998856379869,0.30441804754945945,0.0028177480628266416,105.92330876109102,0.0986056064726057,-0.08950904046220509,0.04031637317497008,0.05983116318970949,-0.04965034959542938,0.11076830593063014,0.3235887751854809,0.08272607410092503,50.366361841019824,0.212053135307729,-0.2954782697071569,0.4208192849517221,0.208934771570622,0.05352308328454438,1.0,0.3337816252355655,0.36784908437206054,37.93887359041243,-0.17146031670459988,0.11493913226082528,0.11016176380062521,0.011790589946468977,0.020428247466498947,0.2982664539889077,0.33858709860480923,0.2578573102600279,63.6030044054736,-0.023735470669704967,0.22122219593088793,0.18800309633773737,0.07014844805593223,0.0893169006492206,0.4045439403080593,0.3467987878612189,0.426767142972464,164.44343203183573,-0.46109353506506556,-0.11202055911247795,0.38805661363221283,0.20227752364146467,-0.03810768274482605,1.0,0.36248888563724974,0.33441297006471693,92.42490447559848,0.0
1,0.7193293932189256,0.13934679512225176,-0.020801618892869557,0.39704332686303817,0.3597551268214778,0.3838173093241625,0.16420836778871073,0.0026543730884746736,0.9845891870953021,0.33809100640452083,0.27882140297528224,201.1363838494283,-0.2661114290285178,-0.10291130536139809,0.4832216274400461,0.4182574444434841,0.0314074378766543,1.0,0.4040038844651113,0.5009749205759673,42.058693557120165,0.13897181460145092,0.048711649750770164,0.3716607499399743,0.41811250091272645,0.03824776286863014,0.6586219860385663,0.33068721647933974,0.2471076199461164,115.71026642345686,0.2580360006051848,0.02813922619212672,0.29698074048457446,0.42338295778315316,0.012191538858145405,0.4553677248124248,0.31777504718059224,0.20335883136793242,90.56403523700658,0.5417121402151953,-0.038194832962733516,0.48518278774157664,0.48172806481127717,0.1498237942643617,0.8239965041490911,0.34054798614467263,0.7343637834881789,89.86619273432864,0.007088450369300038,-0.35296911904392086,0.3385502163604244,0.21509167436896082,-0.044511117860437786,0.8450700925727503,0.3499488521382992,0.14605586908357004,107.85968733620949,-0.44740420227020095,0.5845766383221576,-0.008550787390968567,-0.014146565668822664,-0.04791383798661533,0.036408041482532294,0.3149366854743463,0.10867401563152246,50.314565738689126,0.3143939043301361,0.5361664600043556,0.5184085543859605,0.47990976428753807,0.07531589887034325,1.0,0.35233713259199345,0.49014469756836654,38.4644514880808,-0.28554761962333985,0.17654195773441028,0.15434877424878804,0.10851928532494304,0.02332701601682752,0.3312000214045936,0.32818337106145934,0.25883032864005173,63.696793086936246,0.6500476524671648,0.16947799692334276,0.4431572315413015,0.2528141311169163,0.10002904254857058,0.9766285209584176,0.3686766217218777,0.6051911294564039,166.9597168882326,0.43556814640068237,0.5778049902662545,0.46506015683538315,0.40073708673550756,-0.00555661622935806,1.0,0.3935519351821572,0.5559560567710276,94.09961778639367,0.0
1,0.6938629373125205,0.1699367830790359,-0.038693261265105625,0.23368576817221465,-0.19249061844322257,0.32174491154376655,0.22466920652755595,0.014017079170125669,0.726548448933618,0.32879602539954134,0.16383117996626728,200.51582015369652,0.08501225233071148,0.1364202241791255,0.5180696584582497,0.49645673171577953,0.05775224365896967,1.0,0.38714433288138983,0.5312500797456887,42.19521994878292,0.512889883938084,-0.18194588412263882,0.45424036832551895,0.450949868922512,0.050793951765402856,0.8609772842886421,0.33363105673757343,0.36741735340489967,116.77477564597635,-0.05206999546012692,0.2623641546742307,0.29714457873219,0.4289412880143728,0.015572660461776733,0.4469197877204205,0.30986300693779106,0.28367154369710823,90.6565237798306,0.14985200178667846,0.38507074812278136,0.3568009622847456,0.43508501587526216,0.1473034683354456,0.4880144026435289,0.3520570016846857,0.5938323018900404,88.7597445383257,-0.20395049402024895,0.4442978448485733,0.3222480135008439,0.21785594846205147,-0.030745106316856466,0.7796331983573368,0.3379379520459126,0.17088764143686763,107.92099242346241,-0.05449990006039267,-0.03387272563268346,-0.041911580468774357,0.09136450314509226,-0.04875631979205536,-0.16834292475935997,0.3089285381837268,0.2155174339835475,50.148783739846436,0.1555325281434498,0.8984691556235949,0.5558663492074952,0.5766525867430996,0.09094646087938607,1.0,0.34025111289395876,0.5653712896509755,38.40141595072134,-0.031625943831567555,0.14874088559760895,0.16096066653925195,0.21032308964545954,0.024684639189021026,0.24787427078327529,0.31896973481672813,0.14282839205445041,63.64148537774253,0.016917509190244234,0.5326120466668108,0.36915355763788416,0.18596432767847726,0.10464770817908377,0.8168486370560915,0.3581149445616185,0.3479406544532493,166.07110437379544,0.24550415658621727,-0.11754421694514958,0.47170479601923815,0.39369794925813095,0.02141643879958337,1.0,0.3773143196739689,0.49155250704761233,94.33454766446373,0.0
1,0.6993478187715295,0.16837121764476054,-0.033606201808453307,-0.6527773917961271,0.5562117145556923,0.2404923235316451,0.16149230198910747,0.02076369292720011,0.5392209756786277,0.3201820584268319,-0.1082267793995928,200.0023440840219,0.2448203918878974,0.03922836298770821,0.5244530186230445,0.4934612441110964,0.07989781175803713,1.0,0.37190731517447073,0.3981620279509457,42.31769749414054,0.26358560751993887,0.287542143675074,0.3762363323659897,0.43859632390805614,0.056926884034666114,0.6331857891552468,0.3264759875057408,0.3019891513750772,116.24023306959681,0.23850812105760197,-0.19452378525748049,0.3166818547446501,0.387564323976723,0.021634708982456903,0.5408465312747703,0.3063093283602428,0.3537545254363672,91.07480037062857,0.02095662940232597,0.05777468994953899,0.23566681681214652,0.30403158101989103,0.1372234797656507,0.2657453896508979,0.34792194435616036,0.4206434036087958,88.09274235278347,0.0988654204389058,0.22059423177774873,0.4242415879763514,0.2837373783117305,-0.011012614382676283,1.0,0.34422790588415403,0.08478044387828287,109.07082902489897,-0.2971417558914383,0.5104896561504315,0.1804305231539017,0.14605914320200353,-0.03966055952706451,0.43489298578676605,0.3209929186932167,0.20937050629663556,50.692330563602,0.010555590765803785,-0.09468167312176806,0.5651074642110455,0.5871490794224132,0.10817331321072342,1.0,0.3411565613705756,0.5884014741147725,38.74190832543938,0.1395618498198418,0.2929048747993399,0.2273773139193611,0.21396355290584657,0.028631612740865703,0.4395367761113711,0.3134176125045515,0.18424656061667877,63.9046687279488,-0.1801282809818202,-0.25437013732274677,0.23240030053742036,0.062190455723187155,0.10346956785592122,0.5315408780331528,0.3481109713772696,0.12364782437277011,165.30926239489622,0.1268142660632383,0.4478960861362754,0.4615713566310003,0.34381836421733314,0.04089570567566786,1.0,0.3624457677468116,0.2171313523795182,94.16022390085259,0.0
1,0.6579012833117697,0.20805456333129285,-0.0727527214768448,0.08730323965763385,0.7400034653428138,0.45274404438307975,0.3333320939619895,0.03203542915189675,0.9928646100353531,0.3223430041638503,0.06502560427351867,201.6350828342821,0.4201685648460882,-0.02466583059122221,0.5247082601666907,0.47482200617432446,0.0993027743257474,1.0,0.3596220682532405,0.5458562172258108,42.489412045780334,-0.2030447583507815,0.21100208748411461,0.41121200726316576,0.4492662153890794,0.06487802476348478,0.7194917816369331,0.3219643454597917,0.2809220042668481,116.87118667595854,-0.12184582008701295,-0.14840263752130922,0.1124975232414817,0.12955623663076277,0.01863809289776629,0.189298240195916,0.3150636708375573,0.22273336708785507,90.19155261153149,-0.11789108514384339,0.05233039896306436,0.16358968770235974,0.16960560207226005,0.1260765929265918,0.1950868681082274,0.3362999652336933,0.33688271814406034,87.98626247490486,0.2959068557024346,0.21563469103291985,0.4326024187949207,0.2888758244037746,0.008931431980987484,1.0,0.337998602343314,0.19773051561793098,109.70863508894776,-0.32244727056362804,0.1553776925969479,-0.4173203964175553,-0.2666143225090718,-0.04867816802663824,-0.9366686987169558,0.3667250382184086,-0.10284986742148505,49.72290430629385,-0.31050944732481395,0.15607122660840678,0.5453299330870458,0.5466953458959611,0.12046709689296038,0.9688273564722159,0.3302358227154042,0.4126186550108324,38.70778379839434,0.27450238375371017,-0.3117002545618207,-0.17744298071513295,-0.14568137690145433,0.02053757321187201,-0.4071851384558165,0.33689996847696524,-0.1130749707355605,63.005135463153785,-0.30115674343141763,0.12275275337618768,0.18945802218640448,0.05862551483337253,0.10007183115192153,0.40967672057391935,0.33654476805317307,0.08394701413571015,165.09181304589347,0.0648199350620043,0.6127394334196072,0.49190952875090804,0.4153563529311044,0.060372233321619666,1.0,0.3545329122994743,0.43071422161833794,94.76196562859069,0.0
1,0.6174646042539201,0.20825784706375697,-0.09424963853839567,0.22364016478569063,0.4502462363716285,0.31389486246705317,0.26569530003118147,0.03555210200096136,0.6404371853690167,0.3206966296183244,0.08785066808138398,200.29085043872038,0.3729126737066206,0.6870311263060018,0.4524784310887098,0.5418605799025114,0.10624920856099726,0.7093255048026206,0.3626380069165804,0.5012251906181109,42.03603698345134,0.2533687279917852,-0.008818826740651736,0.32819624319879537,0.4116548829746731,0.06674849194947508,0.5061853546722379,0.31783008305551114,0.39729631800925924,116.25395419248147,0.18922619169029423,0.6879075066488428,-0.0011437518283999766,0.09002663869056815,0.00965306173947947,-0.10311095591524755,0.3174665493180226,0.20036824565815348,89.47524702977884,-0.04176160775037155,0.4594288626991533,0.156191843635497,0.15447689158674116,0.11673711881287367,0.19736152050687616,0.32613157301068907,0.36744210486975293,88.11039259740696,0.34436448027013017,0.18616373701848057,0.4509558219053864,0.34145800653158864,0.022384747136521096,0.9890247120480495,0.3283237887664303,0.27142582620504285,109.42274801187396,-0.08646138451616071,-0.14622084695162668,-0.2006389579569666,-0.09310424455474253,-0.049124742886098305,-0.45968788643005887,0.3585245965139444,-0.0031420627273459623,50.04336967424933,0.5347674860550775,-0.0043581379983551605,0.5533807589593809,0.6711759879627746,0.12916477343248023,0.8598015154828877,0.32068810353345184,0.37401394146969524,38.73750549957919,0.012584830354658155,-0.38682722330549874,-0.0785582392626336,-0.02228800229648986,0.01565412375679613,-0.22904083924820706,0.3274613245634895,-0.055187582387866696,63.16725472239398,-0.2760197795561818,0.3216172056534211,-0.0496601857534738,-0.014471231227498604,0.08884215479238175,-0.22335148082530454,0.3421718587792652,-0.0017155207714913967,163.38694495837498,0.3275315258964412,0.060967908203156077,0.4011866312036167,0.4048148388801456,0.0694178631833864,0.7293271915473181,0.3509369327068093,0.376343979610394,94.0165167577352,0.0
